[0.81181924727698906, 0.80531832610902532, 0.77853602729698257, 0.79020402610445772, 0.82288514195128981]
[0.76680212190971875, 0.78268313073252282, 0.78555620920525526, 0.78570456147094625, 0.75460829493087567]
[0.90855122651640385, 0.90705316794152846, 0.91179929282104999, 0.90847853565657044, 0.89860204212278338]
[0.78460898369365184, 0.80911133270060187, 0.8241615356609896, 0.79490646653118047, 0.81123942973653951]
[0.84226762820512813, 0.85334933973589433, 0.83257375389626243, 0.83688446969696972, 0.85147049411162312]
[0.79889251648421988, 0.76399918305561232, 0.78995422828244033, 0.79165466359388015, 0.78212940992881697]
[0.82581285202252941, 0.82024399236922685, 0.8345954595459546, 0.8435254964079425, 0.83138380490304398]
[0.88177974407078652, 0.89058398950131212, 0.87530682966742057, 0.89087327906743041, 0.88217999999999996]
[0.88744074407440743, 0.87427500990669693, 0.85950403303245637, 0.89174892665223537, 0.87941807068913092]
[0.80741309142625284, 0.77426674510463056, 0.79300285695942474, 0.78053594017709893, 0.80217287822361605]
[0.80356091641938077, 0.79592318369273485, 0.80589924082260234, 0.82035779592587998, 0.80059815335206741]
[0.6905799665465775, 0.71921426741803263, 0.72809714973906059, 0.6816846738695479, 0.70753199999999994]
[0.90481859614945215, 0.89460820589541235, 0.89964239702358717, 0.89432515091831988, 0.9076010081784267]
[0.87186593825597969, 0.87117136216903801, 0.86996691729323306, 0.86723009814612873, 0.88502804487179487]
[0.84753275327532751, 0.81268524007113208, 0.84110676691729336, 0.85907780864308869, 0.86078558199517097]
[0.69483205581603746, 0.73091709170917085, 0.73863059070126535, 0.68428190806368794, 0.68787148143994614]
[0.90341252768998448, 0.89323729491796722, 0.90211048590070386, 0.89426419351096642, 0.891018209097729]
[0.79783272197799127, 0.78330019880715707, 0.77423938582481755, 0.80868980532786883, 0.78805374175789]
[0.82653599999999994, 0.83451932300258069, 0.8032365141905311, 0.78417168288934436, 0.82541530631841753]
[0.80693522774091098, 0.80002487252829257, 0.79625984251968518, 0.83977453772992816, 0.80826235127807733]
[0.80178119192965136, 0.80289440356530251, 0.79771045818845299, 0.7825283800624302, 0.77900404414558932]
[0.81690180405752444, 0.77764844237507791, 0.80835175219424682, 0.82735655737704916, 0.85156799999999999]
[0.68619547255779623, 0.70914576322728573, 0.69418799999999992, 0.64276012280786354, 0.70433707757296471]
[0.83314072932716998, 0.83843463926765249, 0.83675167516751681, 0.83439495545991393, 0.8492045691215816]
[0.76873917505933664, 0.80058491464326997, 0.80097806757557799, 0.79439543954395431, 0.79739199999999988]
[0.81086846033480198, 0.82085795797838501, 0.82203834042229673, 0.82455277137736827, 0.81375206292990254]
[0.8857829936899555, 0.88203687922832863, 0.8654065406540653, 0.87608340409170293, 0.90986408171106559]
[0.68687596006144402, 0.72263200000000005, 0.67757102841136452, 0.7214181707629288, 0.70338789767884802]
[0.82593173668032793, 0.84415464854241473, 0.81581109076410785, 0.83170468187274893, 0.79980475001600393]
[0.81786830218722884, 0.81851331500094071, 0.82073754655167586, 0.82111424045062509, 0.84283634210831582]
[0.83696505221346651, 0.84414810191408995, 0.84918844093442325, 0.8422316112924908, 0.84591822025754371]
[0.79070586164407675, 0.80671826525855561, 0.77680048173424332, 0.79730318921275689, 0.77402462791991333]
[0.77025669352482284, 0.77618519067635316, 0.77137089167961015, 0.76386749306775403, 0.78578405469888402]
[0.76574410108875268, 0.80631366519315795, 0.80724705768975957, 0.77199364492414335, 0.79419200000000001]
[0.8961143410464989, 0.90204973118279563, 0.89319957279829121, 0.9140339927021317, 0.90790213949301568]
[0.81238711951015363, 0.80518012611228473, 0.78989473684210532, 0.81650009609840479, 0.79925446199280947]
[0.82337078292042754, 0.78944311828129254, 0.77882003752135076, 0.78209805427547374, 0.79861787542439799]
[0.79360741016615199, 0.80250425042504248, 0.81204120412041203, 0.7855562800260808, 0.78202815301350848]
[0.79712475399606397, 0.8017880654236651, 0.82089080172154927, 0.80342769358787669, 0.80610144788263183]
[0.81392626798305212, 0.80754952725350515, 0.82425783204884395, 0.83483234666634654, 0.80685122740490955]
[0.81902994031140497, 0.82945231635011574, 0.83151721710189452, 0.82160340390103714, 0.82975440452716454]
[0.79537469317033249, 0.77566256961782221, 0.76324919871794872, 0.76331633163316326, 0.83268116637859291]
[0.90357240076219747, 0.91495993589743585, 0.92592814922422451, 0.9131688740794669, 0.92014768059072238]
[0.84213685474189681, 0.83276532424518801, 0.83058241547131162, 0.83705813409282737, 0.82650671854173408]
[0.76077048963864291, 0.74194348438300062, 0.73506944027175236, 0.74520698082792314, 0.74734698938795752]
[0.80128554047131151, 0.85394209514945585, 0.83844509998832895, 0.85577727853398533, 0.84355342136854738]
[0.80963706835799865, 0.83199356591535656, 0.81373834586466165, 0.80725961538461533, 0.80412759025100966]
[0.78906000000000009, 0.81459253568913648, 0.8073361409526405, 0.79922835553278682, 0.80496017743724169]
[0.80366151765746086, 0.82642799999999994, 0.8100073618846424, 0.79766949152542366, 0.79945242984257359]
[0.82340316484079712, 0.80130453584470496, 0.81998030865778704, 0.81499735961978526, 0.81515104210446265]
[0.92170368795407398, 0.91356488833598004, 0.91677303446316605, 0.89718477843237698, 0.94111011101110109]
[0.90650800000000009, 0.90612560061772107, 0.89779785431959347, 0.89915532632572959, 0.902454058943846]
[0.78529227052173889, 0.78032436670880601, 0.72084155266306271, 0.74598368660348358, 0.75055222088835538]
[0.7723237179487179, 0.78780240927221734, 0.78953115812463248, 0.7718371203023171, 0.78324147123455456]
[0.69019904318469094, 0.70603860386038608, 0.67900044401598458, 0.72306275648083285, 0.70200745041393409]
[0.81286669560045643, 0.83541433830451173, 0.83083269316945141, 0.85155449948796735, 0.82596050082039218]
[0.90207559554303285, 0.89261056503672487, 0.89947559790239162, 0.88413729090901805, 0.88975199999999999]
[0.80615289844637505, 0.77206285657091378, 0.82794679467946797, 0.81632398753894075, 0.80586489383830151]
[0.90742430062095891, 0.90643801203277019, 0.90352697095435686, 0.90873244623785054, 0.90464647434358936]
[0.6845738127240143, 0.6779303911477097, 0.73148000000000002, 0.70700945234028434, 0.74195642764391867]
[0.77308772674998694, 0.79962265511398456, 0.79026289152673912, 0.76659463785514204, 0.79626874029984474]
[0.72209199531183121, 0.70089635854341736, 0.70922538578045979, 0.7266600189819431, 0.71017277545595747]
[0.79979596426964839, 0.79691668900080403, 0.80030329826863911, 0.77972082528175535, 0.8045093825411499]
[0.84134459564899022, 0.81302617817830658, 0.81656456691968182, 0.80160330261136714, 0.82208308797904173]
[0.71732773277327733, 0.70446498978097483, 0.71005200000000013, 0.71544575604721761, 0.67327532753275321]
[0.80322704756408403, 0.75041928343560238, 0.8048343383154789, 0.75631046191299889, 0.76637600000000006]
[0.71731290352278143, 0.74709098836395349, 0.68827844119157677, 0.70920553139913034, 0.68336674950676135]
